> -600 contour -Z-600
154.92	-5.06	-380.00
154.92	-5.06	-380.00
154.90	-5.04	-380.00
154.90	-5.04	-380.00
154.88	-5.03	-380.00
154.87	-5.02	-380.00
154.86	-5.01	-380.00
154.85	-5.00	-380.00
154.84	-4.99	-380.00
154.83	-4.98	-380.00
154.82	-4.97	-380.00
154.80	-4.96	-380.00
154.80	-4.96	-380.00
154.78	-4.94	-380.00
154.78	-4.94	-380.00
154.76	-4.92	-380.00
154.76	-4.92	-380.00
154.74	-4.90	-380.00
154.74	-4.90	-380.00
154.72	-4.89	-380.00
154.71	-4.88	-380.00
154.70	-4.87	-380.00
154.69	-4.86	-380.00
154.68	-4.85	-380.00
154.67	-4.84	-380.00
154.66	-4.83	-380.00
154.65	-4.82	-380.00
154.64	-4.81	-380.00
154.63	-4.80	-380.00
154.62	-4.79	-380.00
154.61	-4.78	-380.00
154.60	-4.76	-380.00
154.60	-4.76	-380.00
154.58	-4.74	-380.00
154.58	-4.74	-380.00
154.56	-4.72	-380.00
154.56	-4.71	-380.00
154.55	-4.70	-380.00
154.54	-4.69	-380.00
154.54	-4.68	-380.00
154.52	-4.66	-380.00
154.52	-4.66	-380.00
154.51	-4.64	-380.00
154.50	-4.63	-380.00
154.50	-4.62	-380.00
154.48	-4.60	-380.00
154.48	-4.59	-380.00
154.47	-4.58	-380.00
154.46	-4.56	-380.00
154.46	-4.55	-380.00
154.45	-4.54	-380.00
154.44	-4.52	-380.00
154.44	-4.51	-380.00
154.43	-4.50	-380.00
154.43	-4.48	-380.00
154.42	-4.47	-380.00
154.42	-4.46	-380.00
154.41	-4.44	-380.00
154.40	-4.42	-380.00
154.40	-4.42	-380.00
154.39	-4.40	-380.00
154.38	-4.38	-380.00
154.38	-4.37	-380.00
154.37	-4.36	-380.00
154.37	-4.34	-380.00
154.36	-4.32	-380.00
154.36	-4.32	-380.00
154.35	-4.30	-380.00
154.34	-4.28	-380.00
154.34	-4.28	-380.00
154.33	-4.26	-380.00
154.32	-4.24	-380.00
154.32	-4.23	-380.00
154.32	-4.22	-380.00
154.31	-4.20	-380.00
154.30	-4.18	-380.00
154.30	-4.18	-380.00
154.29	-4.16	-380.00
154.29	-4.14	-380.00
154.28	-4.12	-380.00
154.28	-4.12	-380.00
154.27	-4.10	-380.00
154.27	-4.08	-380.00
154.26	-4.06	-380.00
154.26	-4.06	-380.00
154.25	-4.04	-380.00
154.24	-4.02	-380.00
154.24	-4.02	-380.00
154.23	-4.00	-380.00
154.22	-3.98	-380.00
154.22	-3.98	-380.00
154.21	-3.96	-380.00
154.20	-3.95	-380.00
154.19	-3.94	-380.00
154.18	-3.92	-380.00
154.18	-3.92	-380.00
154.16	-3.90	-380.00
154.16	-3.90	-380.00
154.14	-3.88	-380.00
154.14	-3.88	-380.00
154.12	-3.86	-380.00
154.12	-3.86	-380.00
154.10	-3.84	-380.00
154.10	-3.84	-380.00
154.08	-3.82	-380.00
154.07	-3.82	-380.00
154.06	-3.81	-380.00
154.05	-3.80	-380.00
154.04	-3.80	-380.00
154.02	-3.78	-380.00
154.01	-3.78	-380.00
154.00	-3.77	-380.00
153.98	-3.76	-380.00
153.98	-3.76	-380.00
153.96	-3.75	-380.00
153.94	-3.74	-380.00
153.93	-3.74	-380.00
153.92	-3.74	-380.00
153.90	-3.73	-380.00
153.88	-3.72	-380.00
153.87	-3.72	-380.00
153.86	-3.72	-380.00
153.84	-3.71	-380.00
153.82	-3.71	-380.00
153.80	-3.70	-380.00
153.80	-3.70	-380.00
153.78	-3.69	-380.00
153.76	-3.68	-380.00
153.75	-3.68	-380.00
153.74	-3.67	-380.00
153.72	-3.66	-380.00
153.72	-3.66	-380.00
153.70	-3.65	-380.00
153.69	-3.64	-380.00
153.68	-3.64	-380.00
153.66	-3.62	-380.00
153.66	-3.62	-380.00
153.64	-3.60	-380.00
153.64	-3.60	-380.00
153.62	-3.59	-380.00
153.61	-3.58	-380.00
153.60	-3.57	-380.00
153.59	-3.56	-380.00
153.58	-3.55	-380.00
153.57	-3.54	-380.00
153.56	-3.54	-380.00
153.54	-3.52	-380.00
153.54	-3.52	-380.00
153.52	-3.50	-380.00
153.51	-3.50	-380.00
153.50	-3.49	-380.00
153.48	-3.48	-380.00
153.48	-3.48	-380.00
153.46	-3.47	-380.00
153.44	-3.46	-380.00
153.44	-3.46	-380.00
153.42	-3.45	-380.00
153.40	-3.44	-380.00
153.40	-3.44	-380.00
153.38	-3.43	-380.00
153.36	-3.42	-380.00
153.36	-3.42	-380.00
153.34	-3.41	-380.00
153.32	-3.40	-380.00
153.32	-3.40	-380.00
153.30	-3.39	-380.00
153.28	-3.38	-380.00
153.28	-3.38	-380.00
153.26	-3.37	-380.00
153.24	-3.36	-380.00
153.24	-3.36	-380.00
153.22	-3.35	-380.00
153.21	-3.34	-380.00
153.20	-3.33	-380.00
153.18	-3.32	-380.00
153.18	-3.32	-380.00
153.16	-3.30	-380.00
153.16	-3.30	-380.00
153.14	-3.29	-380.00
153.13	-3.28	-380.00
153.12	-3.27	-380.00
153.11	-3.26	-380.00
153.10	-3.25	-380.00
153.08	-3.24	-380.00
> -380 contour -Z-380
152.06	-3.38	-380.00
152.06	-3.38	-380.00
152.04	-3.40	-380.00
152.04	-3.40	-380.00
152.02	-3.42	-380.00
152.02	-3.42	-380.00
152.00	-3.44	-380.00
152.00	-3.44	-380.00
151.98	-3.46	-380.00
151.98	-3.46	-380.00
151.96	-3.47	-380.00
151.94	-3.48	-380.00
151.94	-3.48	-380.00
151.92	-3.49	-380.00
151.90	-3.50	-380.00
151.89	-3.50	-380.00
151.88	-3.50	-380.00
151.86	-3.51	-380.00
151.84	-3.52	-380.00
151.82	-3.52	-380.00
151.82	-3.52	-380.00
151.80	-3.53	-380.00
151.78	-3.53	-380.00
151.76	-3.54	-380.00
151.75	-3.54	-380.00
151.74	-3.54	-380.00
151.72	-3.55	-380.00
151.70	-3.56	-380.00
151.69	-3.56	-380.00
151.68	-3.56	-380.00
151.66	-3.57	-380.00
151.64	-3.58	-380.00
151.63	-3.58	-380.00
151.62	-3.58	-380.00
151.60	-3.59	-380.00
151.58	-3.60	-380.00
151.57	-3.60	-380.00
151.56	-3.60	-380.00
151.54	-3.61	-380.00
151.52	-3.62	-380.00
151.51	-3.62	-380.00
151.50	-3.62	-380.00
151.48	-3.63	-380.00
151.46	-3.64	-380.00
151.46	-3.64	-380.00
151.44	-3.65	-380.00
151.42	-3.65	-380.00
151.40	-3.66	-380.00
151.39	-3.66	-380.00
151.38	-3.66	-380.00
151.36	-3.67	-380.00
151.34	-3.68	-380.00
151.33	-3.68	-380.00
151.32	-3.68	-380.00
151.30	-3.69	-380.00
151.28	-3.69	-380.00
151.26	-3.70	-380.00
151.26	-3.70	-380.00
151.24	-3.71	-380.00
151.22	-3.72	-380.00
151.21	-3.72	-380.00
151.20	-3.72	-380.00
151.18	-3.73	-380.00
151.16	-3.74	-380.00
151.15	-3.74	-380.00
151.14	-3.74	-380.00
151.12	-3.75	-380.00
151.10	-3.76	-380.00
151.09	-3.76	-380.00
151.08	-3.77	-380.00
151.06	-3.78	-380.00
151.05	-3.78	-380.00
151.04	-3.79	-380.00
151.02	-3.80	-380.00
151.02	-3.80	-380.00
151.00	-3.82	-380.00
151.00	-3.82	-380.00
150.98	-3.83	-380.00
150.97	-3.84	-380.00
150.96	-3.85	-380.00
150.96	-3.86	-380.00
150.94	-3.88	-380.00
150.94	-3.88	-380.00
150.93	-3.90	-380.00
150.92	-3.91	-380.00
150.91	-3.92	-380.00
150.90	-3.94	-380.00
150.90	-3.94	-380.00
150.89	-3.96	-380.00
150.88	-3.98	-380.00
150.88	-3.99	-380.00
150.87	-4.00	-380.00
150.86	-4.02	-380.00
150.86	-4.03	-380.00
150.86	-4.04	-380.00
150.85	-4.06	-380.00
150.84	-4.08	-380.00
150.84	-4.08	-380.00
150.83	-4.10	-380.00
150.83	-4.12	-380.00
150.82	-4.13	-380.00
150.82	-4.14	-380.00
150.81	-4.16	-380.00
150.80	-4.18	-380.00
150.80	-4.18	-380.00
150.79	-4.20	-380.00
150.78	-4.22	-380.00
150.78	-4.23	-380.00
150.78	-4.24	-380.00
150.77	-4.26	-380.00
150.76	-4.27	-380.00
150.75	-4.28	-380.00
150.74	-4.30	-380.00
150.74	-4.30	-380.00
150.73	-4.32	-380.00
150.72	-4.33	-380.00
150.72	-4.34	-380.00
150.70	-4.36	-380.00
150.70	-4.36	-380.00
150.69	-4.38	-380.00
150.68	-4.39	-380.00
150.67	-4.40	-380.00
150.66	-4.41	-380.00
150.65	-4.42	-380.00
150.64	-4.43	-380.00
150.63	-4.44	-380.00
150.62	-4.45	-380.00
150.61	-4.46	-380.00
150.60	-4.46	-380.00
150.58	-4.48	-380.00
150.58	-4.48	-380.00
150.56	-4.50	-380.00
150.55	-4.50	-380.00
150.54	-4.51	-380.00
150.52	-4.52	-380.00
150.52	-4.52	-380.00
150.50	-4.54	-380.00
150.49	-4.54	-380.00
150.48	-4.55	-380.00
150.46	-4.56	-380.00
150.46	-4.56	-380.00
150.44	-4.57	-380.00
150.42	-4.58	-380.00
150.42	-4.58	-380.00
150.40	-4.59	-380.00
150.39	-4.60	-380.00
150.38	-4.60	-380.00
150.36	-4.61	-380.00
150.35	-4.62	-380.00
150.34	-4.62	-380.00
150.32	-4.63	-380.00
150.30	-4.64	-380.00
150.30	-4.64	-380.00
150.28	-4.65	-380.00
150.26	-4.66	-380.00
150.26	-4.66	-380.00
150.24	-4.67	-380.00
150.22	-4.67	-380.00
150.21	-4.68	-380.00
150.20	-4.68	-380.00
150.18	-4.69	-380.00
150.16	-4.70	-380.00
150.16	-4.70	-380.00
150.14	-4.71	-380.00
150.12	-4.71	-380.00
150.10	-4.72	-380.00
150.10	-4.72	-380.00
150.08	-4.73	-380.00
150.06	-4.73	-380.00
150.04	-4.74	-380.00
150.04	-4.74	-380.00
150.02	-4.75	-380.00
150.00	-4.75	-380.00
149.98	-4.76	-380.00
149.97	-4.76	-380.00
149.96	-4.76	-380.00
149.94	-4.77	-380.00
149.92	-4.77	-380.00
149.90	-4.78	-380.00
149.88	-4.78	-380.00
149.88	-4.78	-380.00
149.86	-4.78	-380.00
149.84	-4.79	-380.00
149.82	-4.79	-380.00
149.80	-4.80	-380.00
149.79	-4.80	-380.00
149.78	-4.80	-380.00
149.76	-4.81	-380.00
149.74	-4.82	-380.00
149.72	-4.82	-380.00
149.72	-4.82	-380.00
149.70	-4.83	-380.00
149.68	-4.83	-380.00
149.66	-4.84	-380.00
149.66	-4.84	-380.00
149.64	-4.85	-380.00
149.62	-4.85	-380.00
149.60	-4.86	-380.00
149.60	-4.86	-380.00
149.58	-4.87	-380.00
149.56	-4.88	-380.00
149.55	-4.88	-380.00
149.54	-4.88	-380.00
149.52	-4.89	-380.00
149.51	-4.90	-380.00
149.50	-4.90	-380.00
149.48	-4.91	-380.00
149.46	-4.92	-380.00
149.46	-4.92	-380.00
149.44	-4.93	-380.00
149.42	-4.94	-380.00
149.42	-4.94	-380.00
149.40	-4.95	-380.00
149.38	-4.96	-380.00
149.37	-4.96	-380.00
149.36	-4.96	-380.00
149.34	-4.97	-380.00
149.32	-4.98	-380.00
149.31	-4.98	-380.00
149.30	-4.98	-380.00
149.28	-4.99	-380.00
149.26	-5.00	-380.00
149.25	-5.00	-380.00
149.24	-5.00	-380.00
149.22	-5.01	-380.00
149.20	-5.02	-380.00
149.19	-5.02	-380.00
149.18	-5.02	-380.00
149.16	-5.03	-380.00
149.14	-5.03	-380.00
149.12	-5.04	-380.00
149.12	-5.04	-380.00
149.10	-5.05	-380.00
149.08	-5.05	-380.00
149.06	-5.05	-380.00
149.04	-5.06	-380.00
149.03	-5.06	-380.00
149.02	-5.06	-380.00
149.00	-5.06	-380.00
148.98	-5.06	-380.00
148.96	-5.06	-380.00
148.94	-5.06	-380.00
148.92	-5.06	-380.00
148.90	-5.06	-380.00
148.90	-5.06	-380.00
148.88	-5.06	-380.00
148.86	-5.05	-380.00
148.84	-5.05	-380.00
148.82	-5.05	-380.00
148.80	-5.05	-380.00
148.78	-5.04	-380.00
148.76	-5.04	-380.00
148.74	-5.04	-380.00
148.72	-5.04	-380.00
148.70	-5.04	-380.00
148.68	-5.04	-380.00
148.66	-5.04	-380.00
148.64	-5.04	-380.00
148.62	-5.04	-380.00
148.60	-5.04	-380.00
148.58	-5.04	-380.00
148.56	-5.04	-380.00
148.54	-5.04	-380.00
148.52	-5.04	-380.00
148.52	-5.04	-380.00
148.50	-5.04	-380.00
148.48	-5.04	-380.00
148.46	-5.03	-380.00
148.44	-5.03	-380.00
148.42	-5.03	-380.00
148.40	-5.02	-380.00
148.39	-5.02	-380.00
148.38	-5.02	-380.00
148.36	-5.01	-380.00
148.34	-5.01	-380.00
148.32	-5.01	-380.00
148.30	-5.00	-380.00
148.29	-5.00	-380.00
148.28	-5.00	-380.00
148.26	-4.99	-380.00
148.24	-4.99	-380.00
148.22	-4.99	-380.00
148.20	-4.99	-380.00
148.18	-4.99	-380.00
148.16	-4.98	-380.00
148.14	-4.98	-380.00
148.12	-4.98	-380.00
148.10	-4.98	-380.00
148.08	-4.98	-380.00
148.06	-4.98	-380.00
148.04	-4.98	-380.00
148.02	-4.98	-380.00
148.00	-4.98	-380.00
147.98	-4.98	-380.00
147.96	-4.98	-380.00
147.94	-4.98	-380.00
147.92	-4.98	-380.00
147.90	-4.99	-380.00
147.88	-4.99	-380.00
147.86	-4.99	-380.00
147.84	-4.99	-380.00
147.82	-4.99	-380.00
147.80	-4.99	-380.00
147.78	-4.99	-380.00
147.76	-4.99	-380.00
147.74	-4.99	-380.00
147.72	-4.99	-380.00
147.70	-4.99	-380.00
147.68	-4.99	-380.00
147.66	-4.99	-380.00
147.64	-4.99	-380.00
147.62	-4.99	-380.00
147.60	-4.98	-380.00
147.58	-4.98	-380.00
147.57	-4.98	-380.00
147.56	-4.98	-380.00
147.54	-4.98	-380.00
147.52	-4.97	-380.00
147.50	-4.97	-380.00
147.48	-4.97	-380.00
147.46	-4.97	-380.00
147.44	-4.96	-380.00
147.42	-4.96	-380.00
147.41	-4.96	-380.00
147.40	-4.96	-380.00
147.38	-4.95	-380.00
> -380 contour -Z-380
152.04	-3.40	-380.00
152.06	-3.38	-380.00
> -360 contour -Z-360
155.52	-5.43	-360.00
155.50	-5.42	-360.00
155.49	-5.42	-360.00
155.48	-5.42	-360.00
155.46	-5.42	-360.00
155.44	-5.41	-360.00
155.42	-5.41	-360.00
155.40	-5.41	-360.00
155.38	-5.40	-360.00
155.36	-5.40	-360.00
155.35	-5.40	-360.00
155.34	-5.40	-360.00
155.32	-5.39	-360.00
155.30	-5.39	-360.00
155.28	-5.38	-360.00
155.27	-5.38	-360.00
155.26	-5.38	-360.00
155.24	-5.37	-360.00
155.23	-5.36	-360.00
155.22	-5.36	-360.00
155.20	-5.34	-360.00
155.19	-5.34	-360.00
155.18	-5.33	-360.00
155.16	-5.32	-360.00
155.16	-5.32	-360.00
155.14	-5.30	-360.00
155.14	-5.30	-360.00
155.12	-5.29	-360.00
155.11	-5.28	-360.00
155.10	-5.27	-360.00
155.09	-5.26	-360.00
155.08	-5.25	-360.00
155.06	-5.24	-360.00
155.06	-5.24	-360.00
155.04	-5.22	-360.00
155.04	-5.22	-360.00
155.02	-5.20	-360.00
155.02	-5.20	-360.00
155.00	-5.19	-360.00
154.99	-5.18	-360.00
154.98	-5.17	-360.00
154.97	-5.16	-360.00
154.96	-5.15	-360.00
154.94	-5.14	-360.00
154.94	-5.14	-360.00
154.92	-5.12	-360.00
154.92	-5.12	-360.00
154.90	-5.10	-360.00
154.90	-5.10	-360.00
154.88	-5.09	-360.00
154.87	-5.08	-360.00
154.86	-5.07	-360.00
154.85	-5.06	-360.00
154.84	-5.05	-360.00
154.83	-5.04	-360.00
154.82	-5.04	-360.00
154.80	-5.02	-360.00
154.80	-5.02	-360.00
154.78	-5.00	-360.00
154.78	-5.00	-360.00
154.76	-4.98	-360.00
154.76	-4.98	-360.00
154.74	-4.96	-360.00
154.74	-4.96	-360.00
154.72	-4.94	-360.00
154.72	-4.94	-360.00
154.70	-4.92	-360.00
154.70	-4.92	-360.00
154.68	-4.90	-360.00
154.68	-4.90	-360.00
154.66	-4.88	-360.00
154.66	-4.88	-360.00
154.64	-4.86	-360.00
154.64	-4.86	-360.00
154.62	-4.84	-360.00
154.62	-4.84	-360.00
154.60	-4.82	-360.00
154.60	-4.82	-360.00
154.58	-4.80	-360.00
154.58	-4.80	-360.00
154.56	-4.78	-360.00
154.56	-4.78	-360.00
154.54	-4.76	-360.00
154.54	-4.76	-360.00
154.53	-4.74	-360.00
154.52	-4.73	-360.00
154.51	-4.72	-360.00
154.50	-4.70	-360.00
154.50	-4.70	-360.00
154.48	-4.68	-360.00
154.48	-4.67	-360.00
154.47	-4.66	-360.00
154.46	-4.64	-360.00
154.46	-4.64	-360.00
154.45	-4.62	-360.00
154.44	-4.60	-360.00
154.44	-4.60	-360.00
154.43	-4.58	-360.00
154.42	-4.56	-360.00
154.42	-4.56	-360.00
154.41	-4.54	-360.00
154.40	-4.52	-360.00
154.40	-4.52	-360.00
154.39	-4.50	-360.00
154.38	-4.48	-360.00
154.38	-4.48	-360.00
154.37	-4.46	-360.00
154.36	-4.44	-360.00
154.36	-4.43	-360.00
154.36	-4.42	-360.00
154.35	-4.40	-360.00
154.34	-4.39	-360.00
154.34	-4.38	-360.00
154.33	-4.36	-360.00
154.32	-4.34	-360.00
154.32	-4.34	-360.00
154.31	-4.32	-360.00
154.30	-4.30	-360.00
154.30	-4.30	-360.00
154.29	-4.28	-360.00
154.28	-4.26	-360.00
154.28	-4.25	-360.00
154.27	-4.24	-360.00
154.27	-4.22	-360.00
154.26	-4.20	-360.00
154.26	-4.20	-360.00
154.25	-4.18	-360.00
154.24	-4.16	-360.00
154.24	-4.15	-360.00
154.24	-4.14	-360.00
154.23	-4.12	-360.00
154.22	-4.10	-360.00
154.22	-4.10	-360.00
154.21	-4.08	-360.00
154.21	-4.06	-360.00
154.20	-4.05	-360.00
154.20	-4.04	-360.00
154.19	-4.02	-360.00
154.18	-4.01	-360.00
154.17	-4.00	-360.00
154.16	-3.98	-360.00
154.16	-3.98	-360.00
154.15	-3.96	-360.00
154.14	-3.95	-360.00
154.13	-3.94	-360.00
154.12	-3.93	-360.00
154.11	-3.92	-360.00
154.10	-3.91	-360.00
154.09	-3.90	-360.00
154.08	-3.89	-360.00
154.07	-3.88	-360.00
154.06	-3.87	-360.00
154.04	-3.86	-360.00
154.04	-3.86	-360.00
154.02	-3.84	-360.00
154.02	-3.84	-360.00
154.00	-3.83	-360.00
153.98	-3.82	-360.00
153.98	-3.82	-360.00
153.96	-3.81	-360.00
153.94	-3.80	-360.00
153.94	-3.80	-360.00
153.92	-3.79	-360.00
153.90	-3.79	-360.00
153.88	-3.78	-360.00
153.88	-3.78	-360.00
153.86	-3.77	-360.00
153.84	-3.77	-360.00
153.82	-3.76	-360.00
153.82	-3.76	-360.00
153.80	-3.75	-360.00
153.78	-3.74	-360.00
153.77	-3.74	-360.00
153.76	-3.74	-360.00
153.74	-3.73	-360.00
153.73	-3.72	-360.00
153.72	-3.71	-360.00
153.70	-3.70	-360.00
153.70	-3.70	-360.00
153.68	-3.69	-360.00
153.67	-3.68	-360.00
153.66	-3.67	-360.00
153.64	-3.66	-360.00
153.64	-3.66	-360.00
153.62	-3.64	-360.00
153.62	-3.64	-360.00
153.60	-3.62	-360.00
153.60	-3.62	-360.00
153.58	-3.61	-360.00
153.57	-3.60	-360.00
153.56	-3.59	-360.00
153.55	-3.58	-360.00
153.54	-3.57	-360.00
153.52	-3.56	-360.00
153.52	-3.56	-360.00
153.50	-3.54	-360.00
153.49	-3.54	-360.00
153.48	-3.53	-360.00
153.46	-3.52	-360.00
153.46	-3.52	-360.00
153.44	-3.51	-360.00
153.43	-3.50	-360.00
153.42	-3.50	-360.00
153.40	-3.49	-360.00
153.39	-3.48	-360.00
153.38	-3.48	-360.00
153.36	-3.47	-360.00
153.35	-3.46	-360.00
153.34	-3.46	-360.00
153.32	-3.45	-360.00
153.30	-3.44	-360.00
153.30	-3.44	-360.00
153.28	-3.43	-360.00
153.26	-3.42	-360.00
153.26	-3.42	-360.00
153.24	-3.41	-360.00
153.23	-3.40	-360.00
153.22	-3.40	-360.00
153.20	-3.38	-360.00
153.20	-3.38	-360.00
153.18	-3.37	-360.00
153.17	-3.36	-360.00
153.16	-3.36	-360.00
153.14	-3.34	-360.00
153.14	-3.34	-360.00
153.12	-3.33	-360.00
153.11	-3.32	-360.00
153.10	-3.31	-360.00
153.09	-3.30	-360.00
153.08	-3.30	-360.00
153.06	-3.28	-360.00
153.06	-3.28	-360.00
153.04	-3.27	-360.00
153.03	-3.26	-360.00
153.02	-3.25	-360.00
153.00	-3.24	-360.00
152.99	-3.24	-360.00
> -360 contour -Z-360
152.18	-3.36	-360.00
152.16	-3.38	-360.00
152.16	-3.38	-360.00
152.14	-3.40	-360.00
152.14	-3.40	-360.00
152.12	-3.42	-360.00
152.12	-3.42	-360.00
152.11	-3.44	-360.00
152.10	-3.45	-360.00
152.09	-3.46	-360.00
152.08	-3.47	-360.00
152.07	-3.48	-360.00
152.06	-3.49	-360.00
152.05	-3.50	-360.00
152.04	-3.51	-360.00
152.02	-3.52	-360.00
152.02	-3.52	-360.00
152.00	-3.54	-360.00
151.99	-3.54	-360.00
151.98	-3.55	-360.00
151.96	-3.56	-360.00
151.95	-3.56	-360.00
151.94	-3.56	-360.00
151.92	-3.57	-360.00
151.90	-3.58	-360.00
151.89	-3.58	-360.00
151.88	-3.58	-360.00
151.86	-3.59	-360.00
151.84	-3.59	-360.00
151.82	-3.60	-360.00
151.81	-3.60	-360.00
151.80	-3.60	-360.00
151.78	-3.61	-360.00
151.76	-3.61	-360.00
151.74	-3.62	-360.00
151.74	-3.62	-360.00
151.72	-3.63	-360.00
151.70	-3.63	-360.00
151.68	-3.64	-360.00
151.68	-3.64	-360.00
151.66	-3.65	-360.00
151.64	-3.65	-360.00
151.62	-3.66	-360.00
151.62	-3.66	-360.00
151.60	-3.67	-360.00
151.58	-3.67	-360.00
151.56	-3.68	-360.00
151.56	-3.68	-360.00
151.54	-3.69	-360.00
151.52	-3.70	-360.00
151.51	-3.70	-360.00
151.50	-3.70	-360.00
151.48	-3.71	-360.00
151.46	-3.72	-360.00
151.45	-3.72	-360.00
151.44	-3.72	-360.00
151.42	-3.73	-360.00
151.40	-3.73	-360.00
151.38	-3.74	-360.00
151.38	-3.74	-360.00
151.36	-3.75	-360.00
151.34	-3.75	-360.00
151.32	-3.76	-360.00
151.31	-3.76	-360.00
151.30	-3.76	-360.00
151.28	-3.77	-360.00
151.26	-3.78	-360.00
151.25	-3.78	-360.00
151.24	-3.78	-360.00
151.22	-3.79	-360.00
151.20	-3.80	-360.00
151.19	-3.80	-360.00
151.18	-3.80	-360.00
151.16	-3.81	-360.00
151.14	-3.82	-360.00
151.14	-3.82	-360.00
151.12	-3.83	-360.00
151.10	-3.84	-360.00
151.09	-3.84	-360.00
151.08	-3.84	-360.00
151.06	-3.86	-360.00
151.05	-3.86	-360.00
151.04	-3.87	-360.00
151.03	-3.88	-360.00
151.02	-3.88	-360.00
151.00	-3.90	-360.00
151.00	-3.90	-360.00
150.99	-3.92	-360.00
150.98	-3.93	-360.00
150.97	-3.94	-360.00
150.96	-3.95	-360.00
150.95	-3.96	-360.00
150.94	-3.98	-360.00
150.94	-3.98	-360.00
150.93	-4.00	-360.00
150.92	-4.02	-360.00
150.92	-4.02	-360.00
150.91	-4.04	-360.00
150.90	-4.05	-360.00
150.90	-4.06	-360.00
150.89	-4.08	-360.00
150.88	-4.10	-360.00
150.88	-4.10	-360.00
150.87	-4.12	-360.00
150.86	-4.14	-360.00
150.86	-4.15	-360.00
150.85	-4.16	-360.00
150.85	-4.18	-360.00
150.84	-4.19	-360.00
150.84	-4.20	-360.00
150.83	-4.22	-360.00
150.82	-4.24	-360.00
150.82	-4.24	-360.00
150.81	-4.26	-360.00
150.80	-4.28	-360.00
150.80	-4.28	-360.00
150.79	-4.30	-360.00
150.78	-4.32	-360.00
150.78	-4.32	-360.00
150.77	-4.34	-360.00
150.76	-4.35	-360.00
150.75	-4.36	-360.00
150.74	-4.38	-360.00
150.74	-4.38	-360.00
150.72	-4.40	-360.00
150.72	-4.41	-360.00
150.71	-4.42	-360.00
150.70	-4.43	-360.00
150.69	-4.44	-360.00
150.68	-4.45	-360.00
150.67	-4.46	-360.00
150.66	-4.47	-360.00
150.65	-4.48	-360.00
150.64	-4.49	-360.00
150.63	-4.50	-360.00
150.62	-4.50	-360.00
150.60	-4.52	-360.00
150.60	-4.52	-360.00
150.58	-4.53	-360.00
150.57	-4.54	-360.00
150.56	-4.55	-360.00
150.54	-4.56	-360.00
150.54	-4.56	-360.00
150.52	-4.57	-360.00
150.51	-4.58	-360.00
150.50	-4.59	-360.00
150.48	-4.60	-360.00
150.48	-4.60	-360.00
150.46	-4.61	-360.00
150.44	-4.62	-360.00
150.44	-4.62	-360.00
150.42	-4.63	-360.00
150.40	-4.64	-360.00
150.40	-4.64	-360.00
150.38	-4.65	-360.00
150.36	-4.66	-360.00
150.36	-4.66	-360.00
150.34	-4.67	-360.00
150.32	-4.68	-360.00
150.32	-4.68	-360.00
150.30	-4.69	-360.00
150.28	-4.70	-360.00
150.27	-4.70	-360.00
150.26	-4.71	-360.00
150.24	-4.71	-360.00
150.22	-4.72	-360.00
150.22	-4.72	-360.00
150.20	-4.73	-360.00
150.18	-4.74	-360.00
150.17	-4.74	-360.00
150.16	-4.75	-360.00
150.14	-4.75	-360.00
150.12	-4.76	-360.00
150.12	-4.76	-360.00
150.10	-4.77	-360.00
150.08	-4.77	-360.00
150.06	-4.78	-360.00
150.06	-4.78	-360.00
150.04	-4.79	-360.00
150.02	-4.79	-360.00
150.00	-4.80	-360.00
149.99	-4.80	-360.00
149.98	-4.80	-360.00
149.96	-4.81	-360.00
149.94	-4.81	-360.00
149.92	-4.82	-360.00
149.91	-4.82	-360.00
149.90	-4.82	-360.00
149.88	-4.83	-360.00
149.86	-4.83	-360.00
149.84	-4.84	-360.00
149.82	-4.84	-360.00
149.82	-4.84	-360.00
149.80	-4.85	-360.00
149.78	-4.85	-360.00
149.76	-4.86	-360.00
149.75	-4.86	-360.00
149.74	-4.86	-360.00
149.72	-4.87	-360.00
149.70	-4.88	-360.00
149.68	-4.88	-360.00
149.68	-4.88	-360.00
149.66	-4.89	-360.00
149.64	-4.90	-360.00
149.63	-4.90	-360.00
149.62	-4.90	-360.00
149.60	-4.91	-360.00
149.58	-4.92	-360.00
149.58	-4.92	-360.00
149.56	-4.93	-360.00
149.54	-4.93	-360.00
149.53	-4.94	-360.00
149.52	-4.94	-360.00
149.50	-4.95	-360.00
149.48	-4.96	-360.00
149.48	-4.96	-360.00
149.46	-4.97	-360.00
149.44	-4.97	-360.00
149.43	-4.98	-360.00
149.42	-4.98	-360.00
149.40	-4.99	-360.00
149.38	-5.00	-360.00
149.37	-5.00	-360.00
149.36	-5.01	-360.00
149.34	-5.01	-360.00
149.32	-5.02	-360.00
149.32	-5.02	-360.00
149.30	-5.03	-360.00
149.28	-5.03	-360.00
149.26	-5.04	-360.00
149.25	-5.04	-360.00
149.24	-5.04	-360.00
149.22	-5.05	-360.00
149.20	-5.05	-360.00
149.18	-5.06	-360.00
149.18	-5.06	-360.00
149.16	-5.07	-360.00
149.14	-5.07	-360.00
149.12	-5.08	-360.00
149.12	-5.08	-360.00
149.10	-5.08	-360.00
149.08	-5.09	-360.00
149.06	-5.09	-360.00
149.04	-5.10	-360.00
149.02	-5.10	-360.00
149.02	-5.10	-360.00
